1273,12160
3018,7715
9808,12018
16268,18774
15324,17101
7116,19226
2935,18778
14101,18655
2100,14689
3439,12678
8109,18041
3802,8567
3102,12235
9881,13722
2152,3974
1427,9948
6528,14174
620,12075
1526,7398
2355,8304
5550,18728
555,2422
5565,7797
4549,13131
359,14049
5048,14407
1378,3541
13010,13058
14288,19366
4445,7438
957,2543
6930,17493
7355,8069
10516,11193
10498,13143
4985,7740
1091,3627
117,8106
12496,18802
2897,14398
4616,12728
8572,18604
5750,8372
10330,16947
10594,17536
6736,10782
14008,16826
6117,13258
4837,17192
903,6917
4222,16772
13007,15408
13670,16455
8236,10370
903,12431
1911,12638
12819,18838
2735,8687
735,13392
3441,9083
11995,18567
4194,5467
4923,11864
7659,13729
7765,13643
3249,10631
11841,12640
7900,9886
962,1246
5731,12800
7180,17593
8816,11380
15335,17668
11345,11458
147,17329
4045,8762
4411,5548
1841,5731
1706,9366
2839,4033
4194,18670
3492,16031
8165,11460
6992,16315
471,10308
4614,15521
9766,11139
141,18373
6988,18395
4221,10063
3846,8053
2221,4799
8472,17724
2140,17418
3886,4540
5215,16073
12002,18821
8359,10487
8621,9465
8626,13998
528,8352
3104,13643
3286,3512
6238,11752
4152,17054
2350,7836
3018,11364
278,14414
4911,13558
9053,15813
2873,14128
14046,18638
8107,12354
386,10373
2808,6992
11053,15773
13604,17003
5507,18689
10268,16868
3888,18399
10185,13620
12739,15659
4722,18827
6039,13338
5294,6464
12584,18889
12849,16128
2641,15578
4906,7311
8823,12726
10416,17940
16511,16560
1303,11813
11393,17409
8225,13015
5621,6651
6953,16044
1752,10340
1363,7815
7647,11307
14555,15734
4857,10856
14043,18414
9789,17409
5793,12265
13304,15155
5524,18482
8384,10769
2538,7632
11052,18374
1271,8426
14637,15395
2195,12000
9232,11376
3082,14695
1948,4206
5470,10340
14555,19067
9227,17354
2361,11674
7022,16098
8790,16503
8173,13529
3848,7706
6794,12027
5106,16915
1565,18276
11894,15840
10377,18958
3517,10684
5469,10532
2051,16443
3361,15794
9728,12893
1360,16156
804,17026
12737,19353
1309,12304
1920,17939
4177,7924
2460,12326
99,1839
11560,18218
6511,14783
5710,6262
7804,8800
2090,7379
4143,13176
11018,18310
12369,17483
5424,10457
7971,10210
7813,18919
3853,6093
144,6511
6636,17767
1841,3661
10441,18745
11450,13846
11487,17105
4261,14970
16541,18825
16945,18080
3073,18820
709,9112
9888,17034
714,17909
381,903
13807,17972
8392,12431
8698,16154
5151,9343
2295,19032
18897,18898
4586,9910
2531,5014
10037,18654
9026,10699
1085,12765
7123,15025
8974,9681
2457,11168
5156,12561
10856,15161
11368,19068
3931,11902
4336,18820
4149,12019
1544,18814
17415,18700
1410,4196
9389,9595
14155,16364
16360,17605
2955,13123
3129,13495
8893,18862
1043,16972
14195,18063
6164,10354
10572,16211
4917,11053
6073,7108
1416,13761
2997,13775
6854,11686
15998,19248
8382,9991
4591,8348
11051,15726
3754,19259
2981,5683
518,13071
1463,3929
3197,5876
10119,10120
590,6945
124,1884
284,11839
17246,17603
5224,15137
2503,17255
11955,14566
8626,15455
8707,17530
17049,18910
1308,7636
12003,13232
2111,16790
1923,2708
15682,16780
15953,16073
4010,17019
1694,16378
15682,17283
3648,13980
6968,19005
14588,18840
6866,7940
3631,4604
6920,15738
15305,17025
2538,5468
6967,16541
12330,13677
14341,18673
8987,13662
7997,14279
2361,6710
3270,11469
11518,17205
7299,12124
7636,12234
3531,13723
454,10674
6687,12413
7804,18160
577,6692
12155,17328
8118,18754
7314,18813
2549,8034
528,10383
8923,12724
2858,8621
2982,9842
9366,10028
2408,14555
3773,13817
2581,2689
767,16827
2553,11275
11595,18758
452,883
11637,16192
7421,7666
3162,8783
7240,10373
10516,12253
3207,16543
11460,17760
11287,11526
4058,11846
8314,18898
324,19144
4702,13620
9272,15210
5793,18280
10364,11275
2964,10373
12259,15971
1204,10757
4537,19306
16500,19544
4144,18786
2134,8004
960,9553
10513,13540
6572,15707
5715,7756
2539,19655
620,16565
4364,17949
14194,15913
10198,12332
15254,17194
11084,14421
16477,17735
3365,17982
1179,9181
467,18572
6286,15984
4581,8750
5021,14348
12019,16307
1273,18898
10433,19021
12285,16387
12978,18622
2676,6953
9004,11141
670,17194
5366,14008
10089,11310
13105,16214
6459,9120
2911,7754
711,14942
1628,8141
7010,18409
2645,8104
5004,6920
528,18757
4744,9241
9193,15944
3017,15498
7335,8981
1377,4559
11458,15036
6595,13052
6572,16183
265,19257
3105,3793
6603,18673
7113,7755
5277,16774
3273,19424
17600,18858
11975,18625
4436,18907
2950,14433
11575,19125
10265,12332
11099,14679
1205,2927
293,7071
13525,16906
14185,19614
5510,16676
8697,11816
750,10769
1402,11593
2024,14912
14886,18464
2992,5042
12880,16626
2703,11699
3700,8656
2291,17520
1582,9322
4559,18986
5175,9418
1037,5430
10280,14315
5704,13001
11188,13620
5321,8036
643,3502
5329,13906
2514,4177
805,1704
1973,8583
7854,14110
2999,11499
16081,17358
4998,7248
605,14430
10949,17176
2518,5956
13682,13940
9953,18769
2115,15066
356,8503
11369,16539
13042,18798
442,2277
6828,17483
4544,9083
7561,18121
12066,14889
2516,7992
3992,7053
2393,11872
1310,5427
480,18841
2182,11363
12512,15589
10295,18461
5071,14626
6642,9086
1310,16332
3641,4998
6647,17876
1813,14843
12,389
10375,15604
2437,14782
2796,4567
4813,11852
12573,19442
4980,17026
5500,7388
2803,4758
5434,19691
5395,18906
2981,10670
7015,8104
4824,5496
11390,17196
6680,10276
454,4295
5368,17126
5167,16304
3607,14637
10437,18169
337,18622
1423,18786
2115,5440
1194,11812
8260,15350
808,15207
4164,4422
5515,10790
8077,16632
6411,8974
7765,10757
7156,13191
13940,14765
5347,17496
7379,12125
9565,18580
1542,11638
2004,2361
9978,16348
9919,13846
4458,18809
7683,12955
3030,5918
13964,18092
2833,16523
10673,15735
4834,5800
6497,12377
6399,12016
2098,10308
10516,16362
2040,3273
925,4411
3524,15999
7900,17170
18905,19322
611,3018
11918,14383
10539,16250
9965,15189
11396,11456
7481,13242
11967,16268
11014,18440
337,18341
10690,11211
12897,18310
2509,9451
4985,10688
7745,9328
11121,15947
2098,6181
903,7067
17025,17301
9626,12160
6302,9061
14151,18487
9986,11905
11462,18843
4312,14044
13170,15907
8531,9216
5911,15843
10422,12904
9156,17056
8672,15953
2247,18498
116,18028
6833,7110
3667,6691
9446,15884
2655,4216
15712,18743
6551,18572
10161,19412
3695,5335
6686,13368
6119,16144
4214,7861
1660,2419
709,14197
10431,17972
5884,13511
803,15722
17194,17495
11055,18843
14141,16457
5822,14565
11299,15166
14218,14277
12837,13787
3398,13322
3107,11511
7356,16781
8364,16088
4560,12678
2857,5923
1635,8566
429,18845
6407,14826
15114,16759
1485,8093
7979,17953
2923,3935
699,8668
424,14637
14872,19125
13096,17813
3130,14006
6497,14298
8626,13792
7226,14021
4930,11955
16216,17994
13579,17194
15025,17222
2417,6531
17824,18238
5104,7452
6897,17819
11310,13961
7821,14677
3018,7290
9692,10015
9689,11390
12866,17677
17510,18611
1529,7665
1631,3930
8931,12734
3481,7854
5212,14070
357,4006
14995,19001
1527,6340
1842,7063
18517,18838
6462,7370
16051,16560
10944,18948
10885,15470
307,3862
1842,8998
5839,13121
3631,7812
371,919
10885,16387
15331,15851
9296,15993
4638,7273
10105,18853
9186,12235
3182,9014
2758,18853
3747,4865
12416,13919
3931,10256
11944,15587
15158,15813
9409,15045
339,12098
283,15713
2047,9883
5504,12516
5917,18728
13334,18724
15477,16013
4828,14077
311,5106
5031,7829
9351,18765
3207,18940
1513,2832
3453,11450
4914,17415
6205,8131
996,18982
8002,17767
6075,7830
12298,16144
834,15544
2667,14207
2328,17335
11456,19037
9588,19067
3136,7116
4765,13803
7103,15468
651,17684
2098,2339
8998,9544
2268,17933
1144,5500
4755,8232
11799,15025
12098,12903
11024,11822
13217,17472
6412,18791
6077,14284
17432,18522
1660,6810
1656,9568
6920,15694
5796,18109
14603,17026
15174,16477
5571,9418
2157,6913
866,2999
4986,17474
9004,18791
10375,14775
11304,16125
2049,10595
1766,4860
948,12673
15671,17135
15971,16538
1617,11469
10046,19032
609,4833
14502,18960
13564,14356
9440,9538
2725,18911
1271,13940
11407,16051
2658,6340
1762,4411
6017,16593
6411,17228
15813,18927
3244,5348
1433,11261
5877,9037
2079,5535
9334,12497
165,2563
14883,15078
13435,17824
1280,2517
6092,12643
9839,17337
1394,5440
5103,13451
2209,3747
6807,14649
2152,9885
11461,14077
2974,16214
7475,17025
4895,13723
5375,9371
3303,7360
4411,5517
3653,11372
3571,18925
401,18497
17474,18290
15952,16582
7659,16236
8405,19491
8748,14946
3496,12758
6857,15224
1715,18809
13483,14233
15033,16030
1036,14418
1438,11045
13815,17474
709,716
12553,17354
6733,14149
1597,16904
15025,18468
16211,18835
2071,5599
2794,3007
14397,18743
12978,14080
1018,18095
2819,5375
7986,17964
8222,11446
1007,18794
1497,11468
406,9582
2593,3853
11096,15467
9989,11275
2691,5081
9674,13675
6594,17194
6561,14640
3285,4315
12342,12579
9928,15852
7356,18624
3570,4283
1947,14445
13964,15774
13606,15675
10126,12353
10348,10446
5946,6073
707,15395
3960,19016
3582,16718
12027,14110
2041,10451
5434,5964
9256,12282
1433,14870
8198,10375
16578,16836
5568,19313
4046,18380
2532,4051
10922,19172
9890,10569
347,7496
14036,15615
13787,19622
5081,9824
2549,17105
5661,17702
6642,11939
2281,5749
6817,8405
4527,13020
11902,12054
4546,14317
2549,3531
903,9419
8881,17796
11674,11802
17815,18771
3249,10441
112,11021
10531,15577
10265,13576
15025,17255
277,15577
9810,14354
5348,8104
5716,7992
1732,2229
4103,16729
3831,15592
15620,18903
638,8488
1683,6663
10474,12002
1832,16989
9564,10769
5747,12036
15224,17161
1661,7711
12756,15007
13557,18951
6580,10335
651,4559
9877,13478
16214,18745
7586,17194
4891,16989
2928,9988
16129,18843
1265,10812
12280,17510
12974,15066
4487,8626
7703,8862
3654,14008
7324,8741
11009,13529
4938,11044
8034,10453
4445,13261
4631,12347
3271,7716
2933,12773
242,11396
13525,19216
4388,14953
14431,18987
876,8198
3773,7015
4494,11548
13086,14679
5293,9989
412,7756
8391,17932
1568,13619
3822,10308
3683,17811
8493,18987
4917,11894
8772,11894
4058,9891
13045,17564
6441,12735
5008,5471
351,1640
14910,16157
9512,10526
4184,14502
2239,11363
4586,5225
3180,18464
2361,5090
11842,18007
8526,10744
13354,15985
5427,18415
3835,8763
3350,11894
5147,7830
2464,8178
8288,10591
642,5804
105,9644
3273,18304
7307,9541
1529,3754
7164,13938
2610,6443
5087,13068
4103,17831
1989,14454
4601,8715
4308,8742
4400,15788
11499,18897
1876,10993
10542,13503
338,18811
17724,18224
1194,2268
6591,7438
12697,14660
10228,12827
4602,10282
7130,14727
4876,9926
14727,18870
16794,17846
8708,10003
8011,17936
6402,13010
2534,7904
4806,10570
1503,5231
13162,18843
9606,14082
5336,6577
1563,18741
2708,15788
2039,7854
13466,18928
3831,12422
14247,19226
3983,5355
15456,15985
16279,17440
10689,13445
9005,11772
3229,11475
9881,17153
2346,6511
6686,8005
7774,9373
8065,11116
112,12960
4181,5607
4977,18324
4932,8823
2361,4907
9965,14388
10707,16360
935,4402
15361,17232
12758,16625
3403,13541
2122,7304
9289,16543
468,7712
13312,18828
750,11231
5946,19693
581,5687
15200,18791
13989,17165
6084,6656
12918,18906
7576,11099
621,17166
10396,14147
15138,15609
9366,11281
4966,15506
8857,13002
2361,10034
4177,12667
3953,6969
10088,10933
127,9816
5375,19171
8271,13242
4363,11443
481,13952
5180,12737
6412,14893
9053,13128
1920,11324
3850,13482
4900,11016
8656,12621
9453,15155
8708,18741
15189,16342
7958,9343
15477,17374
7358,16383
2605,15989
2906,5515
17724,19491
9113,18351
10824,13937
6243,19044
2551,14819
8063,8441
2092,4986
376,3481
5762,7899
478,8510
6511,15044
903,11372
8048,9576
1544,9809
5994,18046
8400,11316
9199,14385
295,9239
15866,17301
1612,16681
4927,11893
989,3567
15231,18972
11450,11894
9957,10431
5174,8636
13826,17094
2239,5523
977,10436
3524,6075
4717,6391
4316,16176
1521,16541
1008,15070
5913,8621
4860,12928
8384,19275
13147,17288
1330,11894
7666,8883
442,18753
7388,11306
3190,8469
1045,16033
7395,18218
2743,3286
646,15923
6582,15978
2994,8730
2744,13415
708,3481
768,7210
1675,11816
4781,11526
11951,18169
1756,15590
8912,8945
2134,7717
4929,19170
14163,19067
11024,18830
7249,14622
8943,17548
2655,8813
5899,11346
5519,14062
9810,16231
6413,15772
15072,17439
8124,13361
7780,16780
7221,14194
11004,16020
1878,16190
8091,16305
14654,15377
11771,17079
47,15641
6175,6650
3579,9920
12926,13844
5840,13056
1889,4418
8621,11407
7477,13971
16111,18829
888,10629
11928,15078
697,4963
5949,6320
15598,17751
6874,12875
8583,14216
8498,10540
3124,8204
7465,14573
10968,16399
4688,18977
7765,18696
3102,11750
5329,10519
10520,16131
1371,5579
6813,10054
13215,13525
13311,15455
9001,10568
6527,13464
3634,12612
4173,11893
332,15189
4876,16082
357,19090
1398,7711
10185,18740
2339,9564
7125,18958
14745,14893
12233,12720
2008,13199
716,11442
10573,17933
3018,14555
7240,16528
3317,10943
4632,12126
2211,14770
18108,18781
856,18661
77,12848
11894,17709
1369,17105
7103,15713
2532,8687
9229,10223
3677,14076
14520,15572
196,3218
7947,8748
3831,18341
9103,9546
4045,11433
13892,18614
10627,14397
4559,5926
12375,17917
5649,12747
5375,10150
311,10050
5840,15654
9893,16982
2501,10468
38,19137
1867,5995
5277,7858
2195,2365
1789,18025
1038,8152
4599,10856
1785,2365
4149,13354
3104,10757
11091,14742
6697,19330
11731,19055
1683,5036
1576,14075
6016,17197
2120,12502
16017,18580
1865,16000
3493,15821
16560,17339
9326,15783
5428,11409
11848,16900
6769,9192
8485,10383
6923,17524
15241,18325
4345,15614
5178,5265
5061,7994
1887,9256
5336,19129
14577,17892
6511,11823
2733,6794
6788,13325
16184,17195
2501,10993
7336,13972
10346,14396
9402,16778
1683,10499
1564,11848
8263,11289
3853,5852
3279,8236
2090,5963
1568,14036
9040,16637
7399,11188
12256,12628
1541,16494
12670,17629
9910,15045
7296,18719
3281,13369
15952,18861
10350,13313
2665,9470
16560,18558
10383,15528
2708,13533
1970,7355
6853,17662
10521,18645
3715,5440
7157,17493
7865,11989
2460,10691
12502,18779
3791,7992
4527,10776
2154,8545
2943,9509
4404,13114
8236,9659
5917,10103
3570,16188
5048,19230
9960,11810
291,9626
822,12360
4052,10513
108,18599
8424,11944
13586,18463
4835,14294
11372,16622
15734,16764
6814,12308
3992,4585
1497,15819
4823,5612
4546,13717
14156,18035
4213,17048
4717,11375
5587,14060
10221,16127
15467,17847
18309,18510
14649,16536
5470,10857
481,11952
1962,7007
901,8043
13082,13717
94,4147
5659,8598
1213,4683
16659,19382
13844,14194
13675,18740
6793,14626
2756,16349
5348,19029
16347,17658
9026,17860
1609,9564
7311,18767
5804,9485
2416,10254
1158,19169
14427,17365
3095,10359
1242,11894
5871,7231
2193,10513
2302,3088
3985,15783
6501,15269
5848,19605
453,4514
6684,15376
7156,9580
6039,8372
4862,14910
17724,19528
8435,11894
2128,10540
9547,13453
3054,12534
4058,14228
9310,13160
6556,9564
8503,15230
2304,13202
11469,12974
14549,15024
7452,8862
9046,12561
4162,6841
3451,13301
15591,18670
3102,18477
1242,15612
210,13633
6208,8024
370,7386
13305,18898
8979,15159
14166,16637
11170,11416
2756,10546
10375,11542
4538,17453
5328,6407
3110,6798
8024,10698
11443,13847
7239,15864
4989,11274
1742,9569
6481,14578
11055,14317
1363,14654
7048,16947
1557,14188
15823,17332
11025,18798
2992,3529
18444,19125
384,445
3860,7979
689,3285
5657,11456
13471,15325
2571,18588
1401,10070
8955,17989
5218,5463
12875,17206
12432,15726
1144,4922
9166,12348
1923,7756
11595,14002
14278,15998
5643,8049
5198,15940
7601,9026
14886,18973
11406,19053
3931,8945
654,19002
668,7928
2019,13436
1774,13549
10185,10436
7199,8173
205,4823
7173,17622
86,1683
7399,9264
717,17192
645,15385
14970,15769
1533,19531
1885,15542
12978,13801
7861,12213
1847,18964
7665,15592
7194,9634
2532,15589
10373,14284
6316,10397
7063,11287
9490,14175
10002,11751
6244,19270
9270,17767
339,18910
13879,16853
1347,5796
1833,15698
4161,17689
370,17320
1842,3244
2756,8984
10451,18957
5042,11778
14358,14765
2704,9943
5440,11335
747,6544
3060,3165
9708,16358
9596,16021
7399,18895
2546,3191
13550,15945
14026,15959
14915,15845
8026,17819
1083,9059
141,11012
2702,9443
8112,13703
10159,11456
3250,12789
7952,8030
2654,13787
5716,19027
17911,18736
542,7480
2335,19480
8697,18315
9973,17166
12514,17018
7018,13625
14324,14346
8741,8886
6615,18452
8526,18769
5902,16687
12001,15841
9416,17542
3285,4771
1000,18587
3753,4818
2717,12204
7243,15483
1755,16148
966,13976
4995,9343
6578,14821
14030,16578
2734,4895
5215,9631
2915,4513
3107,9881
8122,18589
18341,18357
5819,10170
2794,14894
14995,17217
2259,16126
3941,14649
809,10543
8384,11468
4016,12741
5194,11605
13630,14137
6022,6448
4149,13369
6362,16208
2798,5004
4095,4173
9541,18734
10785,12015
858,18455
8289,18824
1568,4556
8175,11013
13882,18739
245,4750
7307,15411
1172,14892
15848,18977
4187,17582
4771,13241
4199,10015
4537,7533
4428,18906
1439,18970
652,14207
11414,11895
7258,16332
2577,3292
12125,17101
1857,12105
4145,13400
9189,18739
10770,18567
8728,15947
6237,14563
9903,15505
9264,15066
11723,15170
293,1956
5649,18800
7466,12192
12099,16826
5257,10356
1427,15340
5573,11145
13756,14645
9087,14305
3693,10956
901,15864
6684,12748
10302,10516
878,4977
3190,18069
2840,4460
10475,18670
2602,15467
2925,17496
1474,14080
7456,12494
12431,16101
11674,14194
3607,17587
9247,17088
323,16578
12235,15095
4553,18326
11872,13465
5477,8331
8345,11307
3200,12457
242,10198
6125,17917
10358,15477
14742,17324
3860,4929
8352,13046
9718,13306
3505,13597
11894,13123
5225,13555
339,2361
7997,18910
2708,13364
3900,11835
15883,16604
5048,14881
323,15854
12256,15577
8608,12431
10633,18742
8022,14515
1902,18811
10302,12000
5809,13940
339,963
9310,11394
133,18068
194,8447
14,2501
336,13872
3577,5005
5972,9232
8741,18159
15268,17301
1640,12256
7445,16211
424,17932
4752,12789
1865,10379
3165,5839
10769,16973
505,6813
2150,7258
2142,11450
2452,9366
2152,14995
6081,6120
4696,6411
2361,2502
7180,12887
9017,13371
14105,14498
14542,15360
6586,7444
7727,14491
1425,5526
6231,11577
7665,18673
7956,10451
803,9311
5348,11898
4058,7326
16315,16370
10895,16377
5264,18109
679,8803
11509,15947
2753,8613
132,5891
15698,18317
13145,15596
1260,11540
3491,17649
15823,19569
12462,14077
18266,18411
11076,13994
3831,18029
7744,18145
11329,15104
6429,17441
2361,12446
649,14186
11044,15107
14095,16383
6496,9712
6365,13279
4962,10600
16748,18211
7583,13879
7756,16184
533,2522
11894,17380
15571,16384
6659,11485
17480,17653
6077,10265
7272,17961
13402,18877
1683,13442
4783,4792
10397,15591
14386,18024
12466,17193
5849,15183
709,2602
1435,4170
11548,14202
323,13742
10561,18070
9296,13633
16250,17739
7370,15692
323,6317
14044,14045
10624,16560
3480,12019
9389,17193
2281,4538
7571,17960
1115,12467
9193,17763
294,1566
8193,16365
10558,11572
8449,14618
3130,8817
13256,14502
12790,13086
2133,8526
7603,11446
10846,12664
3136,6111
10141,11564
7258,19355
4450,7573
4262,10014
6063,18341
2835,10521
5870,10636
1567,9069
4381,7318
11723,15411
4875,10297
323,16332
1306,14058
4862,5054
9998,16658
9595,11816
625,13677
4817,16989
8130,15627
9471,15114
3361,3817
15153,17499
1564,4927
4182,8626
2460,9921
4334,7456
13084,16391
4262,16122
1488,2716
509,10677
3218,12256
5871,8445
4045,17404
7074,13616
7915,11971
5386,11760
1144,10668
3992,14109
8715,16373
6638,16947
370,16543
14647,18697
9223,17344
3715,13121
6785,17917
11358,12884
1832,5048
7370,14798
15189,15768
6365,8587
11526,16138
2239,7979
11310,16009
18188,18357
5843,7533
3853,18838
5661,10899
16631,18782
7720,16100
11886,12808
189,8626
11469,12903
6821,13807
4989,18899
8089,8296
8708,11816
3015,5943
4181,8197
16754,18347
3485,15079
4194,8629
13089,15528
10304,19054
16465,19455
6359,9516
3663,5557
4110,15884
583,7444
3653,11894
8348,8482
3793,14727
6936,11184
6420,9712
5152,16525
12193,17266
8071,15981
529,17609
3286,16214
5872,15306
155,529
5661,10699
14502,16513
8424,15242
6925,7294
1502,8073
4893,8753
422,3747
4056,18175
2361,13582
11430,16494
2263,18945
755,13678
